tract_id,total_population,median_income,income_weight,pop_weight,equity_weight
3062600,3200.0,76125.0,0.6637855649405691,0.20068987143305111,0.4322377181868101
3062800,4808.0,108227.0,0.5939343123518228,0.3015365318281593,0.44773542208999106
3063200,1491.0,87667.0,0.6327812133574171,0.09350893697083726,0.3631450751641272
3063600,1205.0,117237.0,0.5812042799831466,0.07557227971150832,0.32838827984732744
3063800,2055.0,87375.0,0.6334645969560536,0.1288805268109125,0.38117256188348303
3064000,1708.0,144750.0,0.5521399903385178,0.10711821887739104,0.3296291046079544
3064200,2511.0,70625.0,0.6821248312401119,0.1574788334901223,0.4198018323651171
3064400,2601.0,91563.0,0.6240802403106883,0.16312323612417687,0.3936017382174326
3064600,2231.0,92394.0,0.6223193095716638,0.13991846973973032,0.38111888965569707
3064800,2079.0,115669.0,0.5832771373269287,0.1303857008466604,0.3568314190867945
3065000,1362.0,85022.0,0.6391427678006647,0.08541862652869238,0.36228069716467853
3065200,1212.0,94643.0,0.6177086588700441,0.07601128880526811,0.3468599738376561
3065400,1818.0,124750.0,0.5719952651672716,0.11401693320790217,0.3430060991875869
3065600,1784.0,113676.0,0.5859943683739341,0.111884603323926,0.3489394858489301
3065800,1737.0,82917.0,0.6444955828338266,0.10893697083725305,0.3767162768355398
3066000,1978.0,142907.0,0.5537371866342895,0.12405142677955472,0.3388943067069221
3066200,1347.0,70662.0,0.6819919197975699,0.08447789275634995,0.38323490627695994
3066600,3529.0,78750.0,0.6559358032290222,0.22132329883976168,0.43862955103439194
3067000,2707.0,90272.0,0.6268802413851192,0.16977108811539668,0.39832566475025794
3067200,1566.0,79728.0,0.6531433721927127,0.09821260583254939,0.37567798901263105
3067400,1993.0,129028.0,0.5672307216912064,0.12499216055189714,0.34611144112155173
3067600,2045.0,106833.0,0.5960956706275258,0.12825337096268422,0.362174520795105
3067800,3034.0,101944.0,0.6041431148806069,0.19027908435246157,0.3972110996165342
3068000,1864.0,91625.0,0.6239477565272621,0.11690185010975228,0.3704248033185072
3068200,2517.0,101976.0,0.604087933143324,0.15785512699905926,0.3809715300711916
3068600,1734.0,88194.0,0.6315592998556456,0.10874882408278458,0.3701540619692151
3068800,1817.0,89750.0,0.6280352574241931,0.11395421762307933,0.3709947375236362
3069000,1737.0,102083.0,0.6039036704503019,0.10893697083725305,0.3564203206437775
3069200,2226.0,96375.0,0.614304576719924,0.1396048918156162,0.3769547342677701
3069601,3430.0,91745.0,0.6236918449772924,0.21511445594230166,0.41940315045979704
3069602,5220.0,90917.0,0.6254713854459091,0.3273753527751646,0.47642336911053684
3069800,1548.0,138688.0,0.5575533079407924,0.09708372530573847,0.32731851662326544
3070000,1427.0,90522.0,0.6263317903793113,0.08949513954217624,0.3579134649607438
3070201,6460.0,115144.0,0.5839837900614151,0.40514267795547193,0.4945632340084435
3070202,14.0,78750.0,0.6559358032290222,0.0008780181875195986,0.32840691070827094
3070203,3529.0,78750.0,0.6559358032290222,0.22132329883976168,0.43862955103439194
3070601,2748.0,167857.0,0.5350913178152883,0.17234242709313263,0.35371687245421046
3070602,3529.0,78750.0,0.6559358032290222,0.22132329883976168,0.43862955103439194
3072000,2042.0,72305.0,0.6762270654196958,0.12806522420821576,0.4021461448139558
3072200,2396.0,54583.0,0.756726352433089,0.15026654123549701,0.45349644683429297
3072400,1954.0,82218.0,0.6463336937778841,0.12254625274380683,0.38443997326084545
3072600,2550.0,98235.0,0.6107825930540828,0.1599247412982126,0.3853536671761477
3072800,3899.0,71218.0,0.68001128626884,0.24452806522420822,0.4622696757465241
3073000,2675.0,130192.0,0.5659885267681315,0.16776418940106616,0.36687635808459884
3073200,2163.0,70250.0,0.6834798069570831,0.13565380997177798,0.40956680846443055
3073400,1390.0,96944.0,0.6132128046647318,0.08717466290373158,0.3501937337842317
3073600,2927.0,66213.0,0.6990385385642615,0.18356851677641894,0.4413035276703402
3073800,3383.0,52221.0,0.7715816837162421,0.21216682345562873,0.49187425358593545
3074000,3979.0,64211.0,0.707479976037438,0.2495453120100345,0.4785126440237362
3074200,3075.0,71940.0,0.6774850031235645,0.19285042333019756,0.435167713226881
3074400,3152.0,155417.0,0.5436397689918697,0.19767952336155534,0.37065964617671254
3074600,2328.0,106923.0,0.5959544263102787,0.1460018814675447,0.3709781538889117
3074800,1730.0,88958.0,0.6298135808432603,0.10849796174349326,0.3691557712933768
3075000,2917.0,96207.0,0.6146293970864787,0.18294136092819066,0.3987853790073347
3075200,1248.0,156513.0,0.5428320381789923,0.07826904985888994,0.3105505440189411
3075400,1180.0,138929.0,0.5573290797145939,0.0740043900909376,0.31566673490276576
3075600,1999.0,87396.0,0.6334152971076554,0.1253684540608341,0.37939187558424475
3075800,1454.0,55061.0,0.7538751278028606,0.0911884603323926,0.4225317940676266
3076000,2951.0,52021.0,0.7729014929091529,0.18507369081216682,0.47898759186065987
3076200,4269.0,52929.0,0.7669897097351271,0.26773283160865474,0.517361270671891
3076400,4311.0,81071.0,0.6494185577153059,0.27036688617121357,0.4598927219432597
3076600,2150.0,76964.0,0.6612184101372891,0.1348385073690812,0.39802845875318515
3076800,3992.0,71250.0,0.6798982337169018,0.2503606146127313,0.46512942416481656
3077000,2698.0,86768.0,0.6348999110488144,0.16920664785199122,0.4020532794504028
3077200,3297.0,83971.0,0.6417818146974628,0.20677328316086546,0.42427754892916414
3077400,3392.0,86455.0,0.6356479077268932,0.21273126371903417,0.42418958572296367
3077600,3664.0,75335.0,0.6662550592335758,0.22978990279084352,0.44802248101220965
3078000,2194.0,110625.0,0.5903437265545721,0.13759799310128568,0.36397085982792887
3078200,4087.0,65183.0,0.7033167736826083,0.25631859517089994,0.4798176844267541
3078400,2590.0,101000.0,0.6057867067500564,0.16243336469112574,0.3841100357205911
3078601,2543.0,73322.0,0.6727881352785845,0.1594857322044528,0.41613693374151867
3078602,2232.0,70060.0,0.6841718644469341,0.13998118532455314,0.41207652488574364
3078801,2125.0,56314.0,0.7466308410357424,0.1332706177485105,0.4399507293921264
3078802,1794.0,61635.0,0.7191484499249023,0.11251175917215428,0.4158301045485283
3079001,1881.0,106667.0,0.5963568131633386,0.11796801505174036,0.35716241410753946
3079002,2793.0,58859.0,0.732866242005198,0.17516462841015992,0.45401543520767895
3079201,1376.0,76776.0,0.6617887710697434,0.08629664471621198,0.3740427078929777
3079202,2351.0,75370.0,0.6661445552917238,0.14744433991846975,0.40679444760509675
3079400,2245.0,77153.0,0.6606478172031628,0.1407964879272499,0.4007221525652064
3079601,3464.0,69223.0,0.6872657905880111,0.21724678582627782,0.4522562882071445
3079602,5805.0,74769.0,0.6680564299571631,0.3640639698965193,0.5160601999268412
3079801,3238.0,77214.0,0.6604642538426304,0.2030730636563186,0.4317686587494745
3079802,4962.0,92757.0,0.6215599959420743,0.3111947318908749,0.4663773639164746
3080000,3571.0,102431.0,0.6033070482071731,0.22395735340232048,0.4136322008047468
3080200,4336.0,95781.0,0.6154581567274067,0.27193477579178427,0.44369646625959547
3080400,3363.0,56722.0,0.7443410424391457,0.21091251175917217,0.4776267770991589
3080600,3591.0,70954.0,0.6809478607140595,0.22521166509877705,0.45307976290641827
3080800,2046.0,12854.0,1.8229475532351291,0.12831608654750706,0.9756318198913181
3081000,2484.0,71607.0,0.6786438427958492,0.15578551269990593,0.41721467774787757
3081400,2556.0,72632.0,0.6751108283196993,0.16030103480714958,0.4177059315634244
3081600,2969.0,100000.0,0.6075616466816153,0.18620257133897775,0.3968821090102965
3081800,4190.0,71464.0,0.6791447972830853,0.2627783004076513,0.47096154884536834
3082000,5429.0,55000.0,0.7542362282986192,0.3404829100031358,0.5473595691508775
3082200,7977.0,81484.0,0.6482977858628928,0.5002822201317028,0.5742900029972977
3082400,5355.0,54900.0,0.7548299323326894,0.33584195672624645,0.5453359445294679
3082600,4529.0,76181.0,0.6636124561644254,0.28403888366259017,0.47382566991350783
3082800,3790.0,70380.0,0.6830084468812494,0.23769206647851993,0.46035025667988466
3083000,6329.0,62177.0,0.7166130460120204,0.3969269363436814,0.5567699911778509
3083200,2237.0,93803.0,0.6194048668168234,0.1402947632486673,0.37984981503274534
3083400,1694.0,97500.0,0.6121582859915499,0.10624020068987143,0.35919924334071063
3083600,1994.0,91378.0,0.6244766233836659,0.12505487613671998,0.37476574976019295
3083800,2020.0,69550.0,0.6860481889176014,0.12668548134211352,0.4063668351298575
3084000,2524.0,88646.0,0.6305228571849082,0.15829413609281906,0.3944084966388636
3084600,1903.0,59792.0,0.728113647979116,0.11934775791784258,0.4237307029484793
3084800,1619.0,98125.0,0.6109871676960251,0.1015365318281593,0.3562618497620922
3085000,1594.0,99519.0,0.6084280978800303,0.09996864220758858,0.35419837004380944
3085200,22.0,78750.0,0.6559358032290222,0.0013797428661022264,0.3286577730475622
3085400,2088.0,69125.0,0.6876329422921036,0.13095014111006587,0.4092915417010847
3085600,3649.0,76667.0,0.6621207401081151,0.2288491690185011,0.44548495456330806
3085800,1896.0,54063.0,0.7598853612227647,0.11890874882408278,0.43939705502342374
3086000,3101.0,73450.0,0.6723620574844986,0.1944810285355911,0.4334215430100449
3086200,3112.0,58542.0,0.73451548201248,0.1951708999686422,0.4648431909905611
3086400,2544.0,67143.0,0.6952884288399092,0.15954844778927563,0.42741843831459236
3086600,3099.0,72863.0,0.6743283326154104,0.19435559736594543,0.4343419649906779
3086800,3097.0,52539.0,0.7695038768965687,0.1942301661962998,0.48186702154643424
3087000,3327.0,59884.0,0.7276530320222091,0.20865475070555034,0.46815389136387975
3087200,3341.0,74219.0,0.6698331993019353,0.20953276889306993,0.4396829840975026
3087401,3848.0,38798.0,0.8903498636726478,0.24132957039824396,0.5658397170354459
3087600,1865.0,47105.0,0.8088657591040892,0.1169645656945751,0.46291516239933217
3087800,2753.0,60947.0,0.7224317739046806,0.1726560050172468,0.4475438894609637
3088001,1899.0,59799.0,0.7280785512962168,0.11909689557855127,0.42358772343738404
3088002,1141.0,97614.0,0.6119435557760756,0.0715584822828473,0.3417510190294615
3088200,6314.0,46461.0,0.8141409154999566,0.395986202571339,0.6050635590356478
3088400,5218.0,43347.0,0.8418598187858732,0.32724992160551897,0.5845548701956961
3088600,4034.0,48949.0,0.7945288636430932,0.25299466917529007,0.5237617664091916
3088800,4333.0,51335.0,0.7775065698081514,0.2717466290373158,0.5246265994227336
3089000,7269.0,62667.0,0.714358638383049,0.4558795860771402,0.5851191122300946
3089200,2943.0,28697.0,1.0529884416753221,0.1845719661335842,0.6187802039044532
3089400,3412.0,51221.0,0.7782837975000821,0.21398557541549074,0.49613468645778647
3089600,3615.0,33042.0,0.970841388273209,0.22671683913452492,0.5987791137038669
3089800,2238.0,76726.0,0.6619409333468564,0.14035747883349012,0.4011492060901733
3090000,4584.0,33889.0,0.9572812735618528,0.28748824082784574,0.6223847571948493
3090200,4303.0,50625.0,0.782404186359498,0.2698651614926309,0.5261346739260645
3090600,3952.0,24972.0,1.1461724712725634,0.24785199121981813,0.6970122312461907
3090800,6090.0,23821.0,1.1808594953726361,0.3819379115710254,0.7813987034718308
3091000,5392.0,16628.0,1.5064075385126734,0.33816243336469115,0.9222849859386822
3091200,6377.0,18502.0,1.3972092257952762,0.3999372844151772,0.8985732551052267
3091600,4013.0,26581.0,1.1027178032726934,0.25167764189401065,0.6771977225833521
3091800,2452.0,40525.0,0.8706589889487604,0.1537786139855754,0.5122188014671679
3092000,2440.0,39005.0,0.8878977208687445,0.15302602696770148,0.520461873918223
3092200,3068.0,48095.0,0.8010319444652532,0.19241141423643776,0.49672167935084544
3092400,2593.0,33586.0,0.9620536052974036,0.16262151144559422,0.5623375583714989
3092800,2533.0,82645.0,0.6452071465150315,0.15885857635622452,0.402032861435628
3093000,3055.0,94188.0,0.6186236826002488,0.191596111633741,0.4051098971169949
3093200,1576.0,36042.0,0.9256816850370642,0.09883976168077767,0.5122607233589209
3093400,2761.0,86641.0,0.635202759747199,0.1731577296958294,0.4041802447215142
3093600,1555.0,74402.0,0.6692391035936947,0.09752273439949828,0.3833809189965965
3093800,2641.0,78018.0,0.6580716531817603,0.16563185951709,0.41185175634942517
3094401,2891.0,80064.0,0.6521997543208963,0.18131075572279712,0.4167552550218467
3094402,3197.0,25208.0,1.1394516039759868,0.20050172467858263,0.6699766643272846
3094600,2149.0,90750.0,0.625834237657471,0.1347757917842584,0.3803050147208647
3095000,3092.0,96607.0,0.6138578725241082,0.19391658827218564,0.4038872303981469
3095400,4431.0,93356.0,0.6203199352911638,0.277892756349953,0.4491063458205584
3095600,4386.0,98750.0,0.6098308736827223,0.27507055503292566,0.44245071435782396
3095800,3337.0,70826.0,0.6814044706995359,0.20928190655377862,0.4453431886266573
3096000,3529.0,78750.0,0.6559358032290222,0.22132329883976168,0.43862955103439194
3096200,1557.0,84048.0,0.641586228118544,0.09764816556914394,0.369617196843844
3096400,2886.0,102639.0,0.6029523781343985,0.18099717779868296,0.39197477796654073
3096600,2480.0,67018.0,0.6957864213852808,0.15553465036061462,0.4256605358729477
3096800,1688.0,97679.0,0.6118213462454516,0.10586390718093447,0.358842626713193
3097000,2470.0,64716.0,0.7053013870094718,0.15490749451238633,0.430104440760929
3097400,2741.0,85234.0,0.6386183267150443,0.17190341799937284,0.40526087235720853
3098200,4243.0,23639.0,1.186653613325328,0.2661022264032612,0.7263779198642946
3098400,1959.0,112450.0,0.5877137301236895,0.12285983066792097,0.35528678039580525
3098600,2548.0,94583.0,0.6178288174261963,0.15979931012856696,0.38881406377738165
3098800,2920.0,75662.0,0.6652266210872924,0.18312950768265915,0.42417806438497574
3099000,1688.0,88537.0,0.6307718275097598,0.10586390718093447,0.3683178673453471
3099200,2258.0,88429.0,0.631019119057814,0.14161179052994669,0.38631545479388035
3099400,1987.0,89744.0,0.628048611578933,0.12461586704296018,0.3763322393109466
3099600,3354.0,73656.0,0.6716794479911592,0.2103480714957667,0.44101375974346296
3099800,3793.0,91458.0,0.6243050176981801,0.23788021323298839,0.43109261546558425
3100400,3091.0,83872.0,0.6420338108464663,0.19385387268736282,0.41794384176691457
3100600,2677.0,106250.0,0.59701641532353,0.16788962057071183,0.38245301794712094
3100800,2292.0,89191.0,0.6292871335327801,0.14374412041392287,0.3865156269733515
3101000,2764.0,62330.0,0.7159053128039354,0.1733458764502979,0.44462559462711665
3101200,2231.0,89773.0,0.627984083034253,0.13991846973973032,0.38395127638699167
3101400,2025.0,72367.0,0.6760146491275574,0.12699905926622765,0.4015068541968925
3101600,1555.0,122125.0,0.5750840610557416,0.09752273439949828,0.33630339772761997
3101800,1957.0,93243.0,0.6205526506269183,0.12273439949827532,0.37164352506259685
3102000,1924.0,109565.0,0.5919115089096858,0.12066478519912198,0.35628814705440387
3102200,2473.0,90000.0,0.6274804170246653,0.15509564126685482,0.39128802914576005
3102400,2160.0,76724.0,0.6619470239630849,0.1354656632173095,0.3987063435901972
3102600,3132.0,110592.0,0.5903920816202883,0.19642521166509877,0.39340864664269354
3102801,1250.0,72121.0,0.6768596123995754,0.07839448102853559,0.3776270467140555
3102802,3529.0,78750.0,0.6559358032290222,0.22132329883976168,0.43862955103439194
3103401,4081.0,17824.0,1.434065453088384,0.255942301661963,0.8450038773751736
3103402,3529.0,78750.0,0.6559358032290222,0.22132329883976168,0.43862955103439194
3105801,6024.0,23657.0,1.1860765961128683,0.37779868297271874,0.7819376395427935
3105804,6755.0,45000.0,0.8266681204551646,0.4236437754782063,0.6251559479666855
3107001,4029.0,60919.0,0.7225669680754433,0.25268109125117594,0.48762402966330964
3107002,3529.0,78750.0,0.6559358032290222,0.22132329883976168,0.43862955103439194
3107003,3529.0,78750.0,0.6559358032290222,0.22132329883976168,0.43862955103439194
3107800,4336.0,75881.0,0.6645428066180445,0.27193477579178427,0.4682387912049144
3109800,2589.0,66985.0,0.6959182015204918,0.16237064910630292,0.42914442531339736
3110400,5072.0,62143.0,0.7167707933255103,0.318093446221386,0.5174321197734482
3110600,4950.0,29919.0,1.0274736123122026,0.3104421448730009,0.6689578785926018
3111000,2937.0,31674.0,0.9942740645048478,0.18419567262464723,0.5892348685647475
3111600,3929.0,85011.0,0.6391700507475335,0.24640953276889307,0.4427897917582133
3111800,3844.0,80467.0,0.6510783686918449,0.24107870805895265,0.4460785383753988
3112000,3398.0,74089.0,0.6702570174549947,0.21310755722797114,0.4416822873414829
3112200,3010.0,28778.0,1.0512301417943515,0.1887739103167137,0.6200020260555326
3112400,3410.0,44375.0,0.8322790416785589,0.2138601442458451,0.523069592962202
3112600,4634.0,69932.0,0.6846402127182427,0.29062402006898713,0.4876321163936149
3112800,4235.0,52477.0,0.7699070076419381,0.2656005017246786,0.5177537546833083
3113000,4279.0,53263.0,0.7648658189157763,0.26835998745688305,0.5166129031863297
3113200,2444.0,47667.0,0.8043787544346832,0.1532768893069928,0.478827821870838
3113400,2798.0,27170.0,1.0880973992307115,0.17547820633427408,0.6317878027824928
3114201,1514.0,41657.0,0.8586379931088919,0.09495139542176231,0.4767946942653271
3114202,2772.0,62241.0,0.7163165774258032,0.17384760112888054,0.4450820892773419
3114400,2841.0,77957.0,0.658251451215482,0.1781749764816557,0.41821321384856885
3114600,3000.0,83476.0,0.643047772638022,0.18814675446848542,0.4155972635532537
3115000,2816.0,71429.0,0.6792677140665921,0.17660708686108498,0.42793740046383855
3115200,3229.0,53135.0,0.7656766094960186,0.20250862339291315,0.4840926164444659
3115600,4249.0,28585.0,1.0554360862982044,0.2664785199121982,0.6609573031052013
3115800,2644.0,62538.0,0.7149487196823833,0.1658200062715585,0.44038436297697087
